timestamp,x,y,z,wind_speed_x,wind_speed_y,wind_speed_z
0.00000000,231.28000000,100.77000000,114.88000000,12.81400000,-0.16905000,-0.02685000
0.00000000,240.26000000,100.77000000,114.88000000,12.81300000,-0.23234000,-0.02872900
0.00000000,249.23000000,100.77000000,114.88000000,12.81400000,-0.27898000,-0.03527100
0.00000000,258.21000000,100.77000000,114.88000000,12.81400000,-0.27898000,-0.03527100
0.00000000,267.18000000,100.77000000,114.88000000,12.81100000,-0.31398000,-0.04444900
0.00000000,276.15000000,100.77000000,114.88000000,12.80300000,-0.33551000,-0.05306700
0.00000000,285.13000000,100.77000000,114.88000000,12.80300000,-0.33551000,-0.05306700
0.00000000,294.10000000,100.77000000,114.88000000,12.78400000,-0.34563000,-0.06295600
0.00000000,303.08000000,100.77000000,114.88000000,12.76400000,-0.34914000,-0.06900600
0.00000000,312.05000000,100.77000000,114.88000000,12.76400000,-0.34914000,-0.06900600
0.00000000,321.03000000,100.77000000,114.88000000,12.72100000,-0.35071000,-0.07230600
0.00000000,330.00000000,100.77000000,114.88000000,12.72100000,-0.35071000,-0.07230600
0.00000000,-20.00000000,107.95000000,114.88000000,10.01600000,0.05392800,0.06866800
0.00000000,-11.02500000,107.95000000,114.88000000,10.01600000,0.05392800,0.06866800
0.00000000,-2.05110000,107.95000000,114.88000000,10.09100000,0.16184000,0.18182000
0.00000000,6.92320000,107.95000000,114.88000000,10.09100000,0.16184000,0.18182000
0.00000000,15.89800000,107.95000000,114.88000000,10.25600000,0.26891000,0.27367000
0.00000000,24.87200000,107.95000000,114.88000000,10.48300000,0.37169000,0.34391000
0.00000000,33.84600000,107.95000000,114.88000000,10.48300000,0.37169000,0.34391000
0.00000000,42.82100000,107.95000000,114.88000000,10.75000000,0.46382000,0.38819000
0.00000000,51.79500000,107.95000000,114.88000000,11.04300000,0.53637000,0.40455000
0.00000000,60.76900000,107.95000000,114.88000000,11.04300000,0.53637000,0.40455000
0.00000000,69.74400000,107.95000000,114.88000000,11.34700000,0.57966000,0.39327000
0.00000000,78.71800000,107.95000000,114.88000000,11.64100000,0.58651000,0.35792000
0.00000000,87.69200000,107.95000000,114.88000000,11.64100000,0.58651000,0.35792000
0.00000000,96.66700000,107.95000000,114.88000000,11.90800000,0.55674000,0.30576000
0.00000000,105.64000000,107.95000000,114.88000000,11.90800000,0.55674000,0.30576000
0.00000000,114.62000000,107.95000000,114.88000000,12.13300000,0.49740000,0.24506000
0.00000000,123.59000000,107.95000000,114.88000000,12.31200000,0.41854000,0.18276000
0.00000000,132.56000000,107.95000000,114.88000000,12.31200000,0.41854000,0.18276000
0.00000000,141.54000000,107.95000000,114.88000000,12.44500000,0.32942000,0.12388000
0.00000000,150.51000000,107.95000000,114.88000000,12.53700000,0.23625000,0.07195200
0.00000000,159.49000000,107.95000000,114.88000000,12.53700000,0.23625000,0.07195200
0.00000000,168.46000000,107.95000000,114.88000000,12.59400000,0.14270000,0.03034200
0.00000000,177.44000000,107.95000000,114.88000000,12.62100000,0.05132400,0.00300210
0.00000000,186.41000000,107.95000000,114.88000000,12.62100000,0.05132400,0.00300210
0.00000000,195.38000000,107.95000000,114.88000000,12.63000000,-0.03546900,-0.00707240
0.00000000,204.36000000,107.95000000,114.88000000,12.63400000,-0.11504000,-0.00134640
0.00000000,213.33000000,107.95000000,114.88000000,12.63400000,-0.11504000,-0.00134640
0.00000000,222.31000000,107.95000000,114.88000000,12.64200000,-0.18441000,0.01193100
0.00000000,231.28000000,107.95000000,114.88000000,12.64200000,-0.18441000,0.01193100
0.00000000,240.26000000,107.95000000,114.88000000,12.66000000,-0.24106000,0.02237700
0.00000000,249.23000000,107.95000000,114.88000000,12.67900000,-0.28324000,0.02198300
0.00000000,258.21000000,107.95000000,114.88000000,12.67900000,-0.28324000,0.02198300
0.00000000,267.18000000,107.95000000,114.88000000,12.69300000,-0.31391000,0.01543200
0.00000000,276.15000000,107.95000000,114.88000000,12.70100000,-0.33274000,0.00702690
0.00000000,285.13000000,107.95000000,114.88000000,12.70100000,-0.33274000,0.00702690
0.00000000,294.10000000,107.95000000,114.88000000,12.69400000,-0.34237000,-0.00681470
0.00000000,303.08000000,107.95000000,114.88000000,12.68100000,-0.34607000,-0.01774200
0.00000000,312.05000000,107.95000000,114.88000000,12.68100000,-0.34607000,-0.01774200
0.00000000,321.03000000,107.95000000,114.88000000,12.64300000,-0.34790000,-0.02722300
0.00000000,330.00000000,107.95000000,114.88000000,12.64300000,-0.34790000,-0.02722300
0.00000000,-20.00000000,115.13000000,114.88000000,10.01600000,0.05392800,0.06866800
0.00000000,-11.02500000,115.13000000,114.88000000,10.01600000,0.05392800,0.06866800
0.00000000,-2.05110000,115.13000000,114.88000000,10.09100000,0.16184000,0.18182000
0.00000000,6.92320000,115.13000000,114.88000000,10.09100000,0.16184000,0.18182000
0.00000000,15.89800000,115.13000000,114.88000000,10.25600000,0.26891000,0.27367000
0.00000000,24.87200000,115.13000000,114.88000000,10.48300000,0.37169000,0.34391000
0.00000000,33.84600000,115.13000000,114.88000000,10.48300000,0.37169000,0.34391000
0.00000000,42.82100000,115.13000000,114.88000000,10.75000000,0.46382000,0.38819000
0.00000000,51.79500000,115.13000000,114.88000000,11.04300000,0.53637000,0.40455000
0.00000000,60.76900000,115.13000000,114.88000000,11.04300000,0.53637000,0.40455000
0.00000000,69.74400000,115.13000000,114.88000000,11.34700000,0.57966000,0.39327000
0.00000000,78.71800000,115.13000000,114.88000000,11.64100000,0.58651000,0.35792000
0.00000000,87.69200000,115.13000000,114.88000000,11.64100000,0.58651000,0.35792000
0.00000000,96.66700000,115.13000000,114.88000000,11.90800000,0.55674000,0.30576000
0.00000000,105.64000000,115.13000000,114.88000000,11.90800000,0.55674000,0.30576000
0.00000000,114.62000000,115.13000000,114.88000000,12.13300000,0.49740000,0.24506000
0.00000000,123.59000000,115.13000000,114.88000000,12.31200000,0.41854000,0.18276000
0.00000000,132.56000000,115.13000000,114.88000000,12.31200000,0.41854000,0.18276000
0.00000000,141.54000000,115.13000000,114.88000000,12.44500000,0.32942000,0.12388000
0.00000000,150.51000000,115.13000000,114.88000000,12.53700000,0.23625000,0.07195200
0.00000000,159.49000000,115.13000000,114.88000000,12.53700000,0.23625000,0.07195200
0.00000000,168.46000000,115.13000000,114.88000000,12.59400000,0.14270000,0.03034200
0.00000000,177.44000000,115.13000000,114.88000000,12.62100000,0.05132400,0.00300210
0.00000000,186.41000000,115.13000000,114.88000000,12.62100000,0.05132400,0.00300210
0.00000000,195.38000000,115.13000000,114.88000000,12.63000000,-0.03546900,-0.00707240
0.00000000,204.36000000,115.13000000,114.88000000,12.63400000,-0.11504000,-0.00134640
0.00000000,213.33000000,115.13000000,114.88000000,12.63400000,-0.11504000,-0.00134640
0.00000000,222.31000000,115.13000000,114.88000000,12.64200000,-0.18441000,0.01193100
0.00000000,231.28000000,115.13000000,114.88000000,12.64200000,-0.18441000,0.01193100
0.00000000,240.26000000,115.13000000,114.88000000,12.66000000,-0.24106000,0.02237700
0.00000000,249.23000000,115.13000000,114.88000000,12.67900000,-0.28324000,0.02198300
0.00000000,258.21000000,115.13000000,114.88000000,12.67900000,-0.28324000,0.02198300
0.00000000,267.18000000,115.13000000,114.88000000,12.69300000,-0.31391000,0.01543200
0.00000000,276.15000000,115.13000000,114.88000000,12.70100000,-0.33274000,0.00702690
0.00000000,285.13000000,115.13000000,114.88000000,12.70100000,-0.33274000,0.00702690
0.00000000,294.10000000,115.13000000,114.88000000,12.69400000,-0.34237000,-0.00681470
0.00000000,303.08000000,115.13000000,114.88000000,12.68100000,-0.34607000,-0.01774200
0.00000000,312.05000000,115.13000000,114.88000000,12.68100000,-0.34607000,-0.01774200
0.00000000,321.03000000,115.13000000,114.88000000,12.64300000,-0.34790000,-0.02722300
0.00000000,330.00000000,115.13000000,114.88000000,12.64300000,-0.34790000,-0.02722300
0.00000000,-20.00000000,122.31000000,114.88000000,10.01500000,0.05459400,0.06139600
0.00000000,-11.02500000,122.31000000,114.88000000,10.01500000,0.05459400,0.06139600
0.00000000,-2.05110000,122.31000000,114.88000000,10.09000000,0.16268000,0.15996000
0.00000000,6.92320000,122.31000000,114.88000000,10.09000000,0.16268000,0.15996000
0.00000000,15.89800000,122.31000000,114.88000000,10.25000000,0.26564000,0.23494000
0.00000000,24.87200000,122.31000000,114.88000000,10.46800000,0.35877000,0.28646000
0.00000000,33.84600000,122.31000000,114.88000000,10.46800000,0.35877000,0.28646000
0.00000000,42.82100000,122.31000000,114.88000000,10.71800000,0.43638000,0.31229000
0.00000000,51.79500000,122.31000000,114.88000000,10.98600000,0.49161000,0.31399000
0.00000000,60.76900000,122.31000000,114.88000000,10.98600000,0.49161000,0.31399000
0.00000000,69.74400000,122.31000000,114.88000000,11.25700000,0.51812000,0.29536000
0.00000000,78.71800000,122.31000000,114.88000000,11.51700000,0.51271000,0.26147000
0.00000000,87.69200000,122.31000000,114.88000000,11.51700000,0.51271000,0.26147000
0.00000000,96.66700000,122.31000000,114.88000000,11.75200000,0.47721000,0.21812000
0.00000000,105.64000000,122.31000000,114.88000000,11.75200000,0.47721000,0.21812000
0.00000000,114.62000000,122.31000000,114.88000000,11.95300000,0.41789000,0.17075000
0.00000000,123.59000000,122.31000000,114.88000000,12.11600000,0.34272000,0.12373000
0.00000000,132.56000000,122.31000000,114.88000000,12.11600000,0.34272000,0.12373000
0.00000000,141.54000000,122.31000000,114.88000000,12.24000000,0.25914000,0.08048800
0.00000000,150.51000000,122.31000000,114.88000000,12.32800000,0.17285000,0.04379600
0.00000000,159.49000000,122.31000000,114.88000000,12.32800000,0.17285000,0.04379600
0.00000000,168.46000000,122.31000000,114.88000000,12.38500000,0.08805600,0.01664700
0.00000000,177.44000000,122.31000000,114.88000000,12.41600000,0.00805590,0.00290240
0.00000000,186.41000000,122.31000000,114.88000000,12.41600000,0.00805590,0.00290240
0.00000000,195.38000000,122.31000000,114.88000000,12.43200000,-0.06450400,0.00546600
0.00000000,204.36000000,122.31000000,114.88000000,12.44500000,-0.12776000,0.02251300
0.00000000,213.33000000,122.31000000,114.88000000,12.44500000,-0.12776000,0.02251300
0.00000000,222.31000000,122.31000000,114.88000000,12.46600000,-0.18083000,0.04499100
0.00000000,231.28000000,122.31000000,114.88000000,12.46600000,-0.18083000,0.04499100
0.00000000,240.26000000,122.31000000,114.88000000,12.49700000,-0.22368000,0.06170900
0.00000000,249.23000000,122.31000000,114.88000000,12.52900000,-0.25654000,0.06450400
0.00000000,258.21000000,122.31000000,114.88000000,12.52900000,-0.25654000,0.06450400
0.00000000,267.18000000,122.31000000,114.88000000,12.55600000,-0.28037000,0.05852300
0.00000000,276.15000000,122.31000000,114.88000000,12.57500000,-0.29627000,0.04857900
0.00000000,285.13000000,122.31000000,114.88000000,12.57500000,-0.29627000,0.04857900
0.00000000,294.10000000,122.31000000,114.88000000,12.57600000,-0.30634000,0.03119900
0.00000000,303.08000000,122.31000000,114.88000000,12.56900000,-0.31152000,0.01703100
0.00000000,312.05000000,122.31000000,114.88000000,12.56900000,-0.31152000,0.01703100
0.00000000,321.03000000,122.31000000,114.88000000,12.53600000,-0.31526000,0.00445980
0.00000000,330.00000000,122.31000000,114.88000000,12.53600000,-0.31526000,0.00445980
0.00000000,-20.00000000,129.49000000,114.88000000,10.01500000,0.05459400,0.06139600
0.00000000,-11.02500000,129.49000000,114.88000000,10.01500000,0.05459400,0.06139600
0.00000000,-2.05110000,129.49000000,114.88000000,10.09000000,0.16268000,0.15996000
0.00000000,6.92320000,129.49000000,114.88000000,10.09000000,0.16268000,0.15996000
0.00000000,15.89800000,129.49000000,114.88000000,10.25000000,0.26564000,0.23494000
0.00000000,24.87200000,129.49000000,114.88000000,10.46800000,0.35877000,0.28646000
0.00000000,33.84600000,129.49000000,114.88000000,10.46800000,0.35877000,0.28646000
0.00000000,42.82100000,129.49000000,114.88000000,10.71800000,0.43638000,0.31229000
0.00000000,51.79500000,129.49000000,114.88000000,10.98600000,0.49161000,0.31399000
0.00000000,60.76900000,129.49000000,114.88000000,10.98600000,0.49161000,0.31399000
0.00000000,69.74400000,129.49000000,114.88000000,11.25700000,0.51812000,0.29536000
0.00000000,78.71800000,129.49000000,114.88000000,11.51700000,0.51271000,0.26147000
0.00000000,87.69200000,129.49000000,114.88000000,11.51700000,0.51271000,0.26147000
0.00000000,96.66700000,129.49000000,114.88000000,11.75200000,0.47721000,0.21812000
0.00000000,105.64000000,129.49000000,114.88000000,11.75200000,0.47721000,0.21812000
0.00000000,114.62000000,129.49000000,114.88000000,11.95300000,0.41789000,0.17075000
0.00000000,123.59000000,129.49000000,114.88000000,12.11600000,0.34272000,0.12373000
0.00000000,132.56000000,129.49000000,114.88000000,12.11600000,0.34272000,0.12373000
0.00000000,141.54000000,129.49000000,114.88000000,12.24000000,0.25914000,0.08048800
0.00000000,150.51000000,129.49000000,114.88000000,12.32800000,0.17285000,0.04379600
0.00000000,159.49000000,129.49000000,114.88000000,12.32800000,0.17285000,0.04379600
0.00000000,168.46000000,129.49000000,114.88000000,12.38500000,0.08805600,0.01664700
0.00000000,177.44000000,129.49000000,114.88000000,12.41600000,0.00805590,0.00290240
0.00000000,186.41000000,129.49000000,114.88000000,12.41600000,0.00805590,0.00290240
0.00000000,195.38000000,129.49000000,114.88000000,12.43200000,-0.06450400,0.00546600
0.00000000,204.36000000,129.49000000,114.88000000,12.44500000,-0.12776000,0.02251300
0.00000000,213.33000000,129.49000000,114.88000000,12.44500000,-0.12776000,0.02251300
0.00000000,222.31000000,129.49000000,114.88000000,12.46600000,-0.18083000,0.04499100
0.00000000,231.28000000,129.49000000,114.88000000,12.46600000,-0.18083000,0.04499100
0.00000000,240.26000000,129.49000000,114.88000000,12.49700000,-0.22368000,0.06170900
0.00000000,249.23000000,129.49000000,114.88000000,12.52900000,-0.25654000,0.06450400
0.00000000,258.21000000,129.49000000,114.88000000,12.52900000,-0.25654000,0.06450400
0.00000000,267.18000000,129.49000000,114.88000000,12.55600000,-0.28037000,0.05852300
0.00000000,276.15000000,129.49000000,114.88000000,12.57500000,-0.29627000,0.04857900
0.00000000,285.13000000,129.49000000,114.88000000,12.57500000,-0.29627000,0.04857900
0.00000000,294.10000000,129.49000000,114.88000000,12.57600000,-0.30634000,0.03119900
0.00000000,303.08000000,129.49000000,114.88000000,12.56900000,-0.31152000,0.01703100
0.00000000,312.05000000,129.49000000,114.88000000,12.56900000,-0.31152000,0.01703100
0.00000000,321.03000000,129.49000000,114.88000000,12.53600000,-0.31526000,0.00445980
0.00000000,330.00000000,129.49000000,114.88000000,12.53600000,-0.31526000,0.00445980
0.00000000,-20.00000000,136.67000000,114.88000000,10.01500000,0.05178100,0.05372900
0.00000000,-11.02500000,136.67000000,114.88000000,10.01500000,0.05178100,0.05372900
0.00000000,-2.05110000,136.67000000,114.88000000,10.08500000,0.15318000,0.13861000
0.00000000,6.92320000,136.67000000,114.88000000,10.08500000,0.15318000,0.13861000
0.00000000,15.89800000,136.67000000,114.88000000,10.23600000,0.24566000,0.20053000
0.00000000,24.87200000,136.67000000,114.88000000,10.43900000,0.32373000,0.23997000
0.00000000,33.84600000,136.67000000,114.88000000,10.43900000,0.32373000,0.23997000
0.00000000,42.82100000,136.67000000,114.88000000,10.67000000,0.38322000,0.25591000
0.00000000,51.79500000,136.67000000,114.88000000,10.91300000,0.42018000,0.25174000
0.00000000,60.76900000,136.67000000,114.88000000,10.91300000,0.42018000,0.25174000
0.00000000,69.74400000,136.67000000,114.88000000,11.15500000,0.43156000,0.23276000
0.00000000,78.71800000,136.67000000,114.88000000,11.38700000,0.41674000,0.20406000
0.00000000,87.69200000,136.67000000,114.88000000,11.38700000,0.41674000,0.20406000
0.00000000,96.66700000,136.67000000,114.88000000,11.59700000,0.37842000,0.16996000
0.00000000,105.64000000,136.67000000,114.88000000,11.59700000,0.37842000,0.16996000
0.00000000,114.62000000,136.67000000,114.88000000,11.78000000,0.32196000,0.13395000
0.00000000,123.59000000,136.67000000,114.88000000,11.93100000,0.25378000,0.09884400
0.00000000,132.56000000,136.67000000,114.88000000,11.93100000,0.25378000,0.09884400
0.00000000,141.54000000,136.67000000,114.88000000,12.04900000,0.17991000,0.06714800
0.00000000,150.51000000,136.67000000,114.88000000,12.13600000,0.10539000,0.04118300
0.00000000,159.49000000,136.67000000,114.88000000,12.13600000,0.10539000,0.04118300
0.00000000,168.46000000,136.67000000,114.88000000,12.19600000,0.03418600,0.02336700
0.00000000,177.44000000,136.67000000,114.88000000,12.23400000,-0.03008900,0.01699700
0.00000000,186.41000000,136.67000000,114.88000000,12.23400000,-0.03008900,0.01699700
0.00000000,195.38000000,136.67000000,114.88000000,12.25800000,-0.08505300,0.02421800
0.00000000,204.36000000,136.67000000,114.88000000,12.28000000,-0.12950000,0.04323300
0.00000000,213.33000000,136.67000000,114.88000000,12.28000000,-0.12950000,0.04323300
0.00000000,222.31000000,136.67000000,114.88000000,12.31000000,-0.16455000,0.06586200
0.00000000,231.28000000,136.67000000,114.88000000,12.31000000,-0.16455000,0.06586200
0.00000000,240.26000000,136.67000000,114.88000000,12.35000000,-0.19258000,0.08205300
0.00000000,249.23000000,136.67000000,114.88000000,12.38900000,-0.21560000,0.08424200
0.00000000,258.21000000,136.67000000,114.88000000,12.38900000,-0.21560000,0.08424200
0.00000000,267.18000000,136.67000000,114.88000000,12.42300000,-0.23342000,0.07671400
0.00000000,276.15000000,136.67000000,114.88000000,12.44700000,-0.24735000,0.06413200
0.00000000,285.13000000,136.67000000,114.88000000,12.44700000,-0.24735000,0.06413200
0.00000000,294.10000000,136.67000000,114.88000000,12.45300000,-0.25893000,0.04557000
0.00000000,303.08000000,136.67000000,114.88000000,12.44800000,-0.26644000,0.03127500
0.00000000,312.05000000,136.67000000,114.88000000,12.44800000,-0.26644000,0.03127500
0.00000000,321.03000000,136.67000000,114.88000000,12.42100000,-0.27302000,0.01909700
0.00000000,330.00000000,136.67000000,114.88000000,12.42100000,-0.27302000,0.01909700
